MAXlevel 13, Oh 2.3e-02, Oha 4.6e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
5541 1.420455e-05 0.53008523 5.079166e+00 13 1.220703e-03 -1.794678e+00 2.435303e-01 -1.011597e+00 2.339078e-01 2.132119e+00
5542 1.420455e-05 0.53009943 5.079043e+00 13 1.220703e-03 -1.794678e+00 2.264404e-01 -1.010376e+00 2.129880e-01 2.042799e+00
5543 1.420455e-05 0.53011364 5.078917e+00 13 1.220703e-03 -1.794678e+00 2.276611e-01 -1.010376e+00 2.144766e-01 2.048852e+00
5544 1.420455e-05 0.53012784 5.078800e+00 13 1.220703e-03 -1.794678e+00 2.276611e-01 -1.010376e+00 2.143730e-01 2.047863e+00
5545 1.420455e-05 0.53014205 5.078678e+00 13 1.220703e-03 -1.794678e+00 2.288818e-01 -1.010376e+00 2.158522e-01 2.053840e+00
5546 1.420455e-05 0.53015625 5.078557e+00 13 1.220703e-03 -1.794678e+00 2.288818e-01 -1.010376e+00 2.157662e-01 2.052941e+00
5547 1.420455e-05 0.53017045 5.078431e+00 13 1.220703e-03 -1.794678e+00 2.301025e-01 -1.010376e+00 2.172346e-01 2.058834e+00
5548 1.420455e-05 0.53018466 5.078306e+00 13 1.220703e-03 -1.794678e+00 2.301025e-01 -1.010376e+00 2.171484e-01 2.057934e+00
5549 1.420455e-05 0.53019886 5.078185e+00 13 1.220703e-03 -1.794678e+00 2.313232e-01 -1.010376e+00 2.186068e-01 2.063750e+00
5550 1.420455e-05 0.53021307 5.078054e+00 13 1.220703e-03 -1.794678e+00 2.313232e-01 -1.010376e+00 2.185195e-01 2.062843e+00
5551 1.420455e-05 0.53022727 5.077937e+00 13 1.220703e-03 -1.794678e+00 2.325439e-01 -1.010376e+00 2.199674e-01 2.068578e+00
5552 1.420455e-05 0.53024148 5.077816e+00 13 1.220703e-03 -1.794678e+00 2.337646e-01 -1.010376e+00 2.214053e-01 2.074236e+00
5553 1.420455e-05 0.53025568 5.077696e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.010376e+00 2.213177e-01 2.073331e+00
5554 1.420455e-05 0.53026989 5.077576e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.010376e+00 2.227449e-01 2.078910e+00
5555 1.420455e-05 0.53028409 5.077452e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.010376e+00 2.241613e-01 2.084409e+00
5556 1.420455e-05 0.53029830 5.077327e+00 13 1.220703e-03 -1.797119e+00 2.374268e-01 -1.010376e+00 2.255407e-01 2.089577e+00
5557 1.420455e-05 0.53031250 5.077205e+00 13 1.220703e-03 -1.797119e+00 2.386475e-01 -1.010376e+00 2.269356e-01 2.094919e+00
5558 1.420455e-05 0.53032670 5.077086e+00 13 1.220703e-03 -1.797119e+00 2.410889e-01 -1.010376e+00 2.297824e-01 2.106282e+00
5559 1.420455e-05 0.53034091 5.076960e+00 13 1.220703e-03 -1.797119e+00 2.276611e-01 -1.009155e+00 2.157598e-01 2.063020e+00
5560 1.420455e-05 0.53035511 5.076835e+00 13 1.220703e-03 -1.797119e+00 2.276611e-01 -1.009155e+00 2.156754e-01 2.062132e+00
5561 1.420455e-05 0.53036932 5.076718e+00 13 1.220703e-03 -1.797119e+00 2.276611e-01 -1.009155e+00 2.155899e-01 2.061237e+00
5562 1.420455e-05 0.53038352 5.076598e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.009155e+00 2.170731e-01 2.067231e+00
5563 1.420455e-05 0.53039773 5.076476e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.009155e+00 2.169881e-01 2.066340e+00
5564 1.420455e-05 0.53041193 5.076361e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.009155e+00 2.184612e-01 2.072255e+00
5565 1.420455e-05 0.53042614 5.076240e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.009155e+00 2.183755e-01 2.071361e+00
5566 1.420455e-05 0.53044034 5.076119e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.009155e+00 2.198384e-01 2.077197e+00
5567 1.420455e-05 0.53045455 5.075997e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.009155e+00 2.197529e-01 2.076306e+00
5568 1.420455e-05 0.53046875 5.075872e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.009155e+00 2.212048e-01 2.082059e+00
5569 1.420455e-05 0.53048295 5.075749e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.009155e+00 2.226466e-01 2.087734e+00
5570 1.420455e-05 0.53049716 5.075623e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.009155e+00 2.225605e-01 2.086839e+00
5571 1.420455e-05 0.53051136 5.075504e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.009155e+00 2.240003e-01 2.092479e+00
5572 1.420455e-05 0.53052557 5.075382e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.009155e+00 2.254216e-01 2.098003e+00
5573 1.420455e-05 0.53053977 5.075256e+00 13 1.220703e-03 -1.797119e+00 2.374268e-01 -1.009155e+00 2.268323e-01 2.103447e+00
5574 1.420455e-05 0.53055398 5.075141e+00 13 1.220703e-03 -1.797119e+00 2.386475e-01 -1.009155e+00 2.282316e-01 2.108808e+00
5575 1.420455e-05 0.53056818 5.075022e+00 13 1.220703e-03 -1.797119e+00 2.398682e-01 -1.009155e+00 2.296213e-01 2.114100e+00
5576 1.420455e-05 0.53058239 5.074902e+00 13 1.220703e-03 -1.797119e+00 2.423096e-01 -1.009155e+00 2.324564e-01 2.125356e+00
5577 1.420455e-05 0.53059659 5.074780e+00 13 1.220703e-03 -1.797119e+00 2.276611e-01 -1.007935e+00 2.144450e-01 2.048475e+00
5578 1.420455e-05 0.53061080 5.074657e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.007935e+00 2.159324e-01 2.054493e+00
5579 1.420455e-05 0.53062500 5.074537e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.007935e+00 2.158472e-01 2.053603e+00
5580 1.420455e-05 0.53063920 5.074415e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.007935e+00 2.157622e-01 2.052717e+00
5581 1.420455e-05 0.53065341 5.074295e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.007935e+00 2.172393e-01 2.058656e+00
5582 1.420455e-05 0.53066761 5.074169e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.007935e+00 2.171542e-01 2.057770e+00
5583 1.420455e-05 0.53068182 5.074043e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.007935e+00 2.186209e-01 2.063628e+00
5584 1.420455e-05 0.53069602 5.073916e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.007935e+00 2.200776e-01 2.069408e+00
5585 1.420455e-05 0.53071023 5.073795e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.007935e+00 2.199913e-01 2.068516e+00
5586 1.420455e-05 0.53072443 5.073672e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.007935e+00 2.214378e-01 2.074215e+00
5587 1.420455e-05 0.53073864 5.073548e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.007935e+00 2.213509e-01 2.073320e+00
5588 1.420455e-05 0.53075284 5.073423e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.007935e+00 2.227864e-01 2.078940e+00
5589 1.420455e-05 0.53076705 5.073300e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.007935e+00 2.242122e-01 2.084487e+00
5590 1.420455e-05 0.53078125 5.073182e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.007935e+00 2.241476e-01 2.083840e+00
5591 1.420455e-05 0.53079545 5.073060e+00 13 1.220703e-03 -1.797119e+00 2.374268e-01 -1.007935e+00 2.255619e-01 2.089300e+00
5592 1.420455e-05 0.53080966 5.072937e+00 13 1.220703e-03 -1.797119e+00 2.386475e-01 -1.007935e+00 2.269584e-01 2.094656e+00
5593 1.420455e-05 0.53082386 5.072818e+00 13 1.220703e-03 -1.797119e+00 2.410889e-01 -1.007935e+00 2.298228e-01 2.106099e+00
5594 1.420455e-05 0.53083807 5.072701e+00 13 1.220703e-03 -1.797119e+00 2.423096e-01 -1.007935e+00 2.311952e-01 2.111260e+00
5595 1.420455e-05 0.53085227 5.072580e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.006714e+00 2.158305e-01 2.049261e+00
5596 1.420455e-05 0.53086648 5.072454e+00 13 1.220703e-03 -1.797119e+00 2.288818e-01 -1.006714e+00 2.157466e-01 2.048386e+00
5597 1.420455e-05 0.53088068 5.072330e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.006714e+00 2.172283e-01 2.054347e+00
5598 1.420455e-05 0.53089489 5.072206e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.006714e+00 2.171441e-01 2.053471e+00
5599 1.420455e-05 0.53090909 5.072086e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.006714e+00 2.186156e-01 2.059354e+00
5600 1.420455e-05 0.53092330 5.071963e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.006714e+00 2.185309e-01 2.058474e+00
5601 1.420455e-05 0.53093750 5.071837e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.006714e+00 2.199937e-01 2.064289e+00
5602 1.488095e-05 0.53095238 5.071713e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.006714e+00 2.199039e-01 2.063360e+00
5603 1.488095e-05 0.53096726 5.071583e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.006714e+00 2.213505e-01 2.069043e+00
5604 1.488095e-05 0.53098214 5.071454e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.006714e+00 2.212789e-01 2.068208e+00
5605 1.488095e-05 0.53099702 5.071333e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.006714e+00 2.227150e-01 2.073810e+00
5606 1.488095e-05 0.53101190 5.071208e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.006714e+00 2.241416e-01 2.079340e+00
5607 1.488095e-05 0.53102679 5.071080e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.006714e+00 2.240521e-01 2.078418e+00
5608 1.488095e-05 0.53104167 5.070956e+00 13 1.220703e-03 -1.797119e+00 2.374268e-01 -1.006714e+00 2.254673e-01 2.083866e+00
5609 1.488095e-05 0.53105655 5.070829e+00 13 1.220703e-03 -1.797119e+00 2.386475e-01 -1.006714e+00 2.268719e-01 2.089237e+00
5610 1.488095e-05 0.53107143 5.070695e+00 13 1.220703e-03 -1.797119e+00 2.398682e-01 -1.006714e+00 2.282665e-01 2.094537e+00
5611 1.488095e-05 0.53108631 5.070565e+00 13 1.220703e-03 -1.797119e+00 2.423096e-01 -1.006714e+00 2.311140e-01 2.105833e+00
5612 1.488095e-05 0.53110119 5.070436e+00 13 1.220703e-03 -1.797119e+00 2.447510e-01 -1.006714e+00 2.339205e-01 2.116831e+00
5613 1.488095e-05 0.53111607 5.070307e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.005493e+00 2.160431e-01 2.041281e+00
5614 1.488095e-05 0.53113095 5.070181e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.005493e+00 2.159538e-01 2.040356e+00
5615 1.488095e-05 0.53114583 5.070054e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.005493e+00 2.158657e-01 2.039443e+00
5616 1.488095e-05 0.53116071 5.069924e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.005493e+00 2.173377e-01 2.045310e+00
5617 1.488095e-05 0.53117560 5.069805e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.005493e+00 2.172496e-01 2.044401e+00
5618 1.488095e-05 0.53119048 5.069679e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.005493e+00 2.187102e-01 2.050178e+00
5619 1.488095e-05 0.53120536 5.069555e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.005493e+00 2.201612e-01 2.055884e+00
5620 1.488095e-05 0.53122024 5.069430e+00 13 1.220703e-03 -1.797119e+00 2.337646e-01 -1.005493e+00 2.200725e-01 2.054973e+00
5621 1.488095e-05 0.53123512 5.069299e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.005493e+00 2.215127e-01 2.060595e+00
5622 1.488095e-05 0.53125000 5.069178e+00 13 1.220703e-03 -1.797119e+00 2.349854e-01 -1.005493e+00 2.214226e-01 2.059673e+00
5623 1.488095e-05 0.53126488 5.069053e+00 13 1.220703e-03 -1.797119e+00 2.362061e-01 -1.005493e+00 2.228351e-01 2.065135e+00
5624 1.488095e-05 0.53127976 5.068922e+00 13 1.220703e-03 -1.797119e+00 2.374268e-01 -1.005493e+00 2.242552e-01 2.070612e+00
5625 1.488095e-05 0.53129464 5.068798e+00 13 1.220703e-03 -1.797119e+00 2.386475e-01 -1.005493e+00 2.256653e-01 2.076012e+00
5626 1.488095e-05 0.53130952 5.068667e+00 13 1.220703e-03 -1.797119e+00 2.398682e-01 -1.005493e+00 2.270643e-01 2.081336e+00
5627 1.488095e-05 0.53132440 5.068537e+00 13 1.220703e-03 -1.797119e+00 2.410889e-01 -1.005493e+00 2.284527e-01 2.086579e+00
5628 1.488095e-05 0.53133929 5.068413e+00 13 1.220703e-03 -1.797119e+00 2.423096e-01 -1.005493e+00 2.298307e-01 2.091750e+00
5629 1.488095e-05 0.53135417 5.068283e+00 13 1.220703e-03 -1.797119e+00 2.435303e-01 -1.005493e+00 2.311976e-01 2.096845e+00
5630 1.488095e-05 0.53136905 5.068148e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.004272e+00 2.172040e-01 2.054039e+00
5631 1.488095e-05 0.53138393 5.068018e+00 13 1.220703e-03 -1.797119e+00 2.301025e-01 -1.004272e+00 2.171169e-01 2.053132e+00
5632 1.488095e-05 0.53139881 5.067893e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.004272e+00 2.185934e-01 2.059022e+00
5633 1.488095e-05 0.53141369 5.067765e+00 13 1.220703e-03 -1.797119e+00 2.313232e-01 -1.004272e+00 2.185061e-01 2.058117e+00
5634 1.488095e-05 0.53142857 5.067632e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.004272e+00 2.199729e-01 2.063931e+00
5635 1.488095e-05 0.53144345 5.067501e+00 13 1.220703e-03 -1.797119e+00 2.325439e-01 -1.004272e+00 2.198929e-01 2.063060e+00
5636 1.488095e-05 0.53145833 5.067374e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.004272e+00 2.213487e-01 2.068789e+00
5637 1.488095e-05 0.53147321 5.067247e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.004272e+00 2.227946e-01 2.074443e+00
5638 1.488095e-05 0.53148810 5.067121e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.004272e+00 2.227057e-01 2.073530e+00
5639 1.488095e-05 0.53150298 5.066992e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.004272e+00 2.241405e-01 2.079100e+00
5640 1.488095e-05 0.53151786 5.066860e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.004272e+00 2.240515e-01 2.078189e+00
5641 1.488095e-05 0.53153274 5.066731e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.004272e+00 2.254756e-01 2.083682e+00
5642 1.488095e-05 0.53154762 5.066594e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.004272e+00 2.268892e-01 2.089098e+00
5643 1.488095e-05 0.53156250 5.066474e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -1.004272e+00 2.282925e-01 2.094438e+00
5644 1.488095e-05 0.53157738 5.066342e+00 13 1.220703e-03 -1.799561e+00 2.410889e-01 -1.004272e+00 2.296860e-01 2.099709e+00
5645 1.488095e-05 0.53159226 5.066219e+00 13 1.220703e-03 -1.799561e+00 2.423096e-01 -1.004272e+00 2.310684e-01 2.104901e+00
5646 1.488095e-05 0.53160714 5.066095e+00 13 1.220703e-03 -1.799561e+00 2.435303e-01 -1.004272e+00 2.324409e-01 2.110025e+00
5647 1.488095e-05 0.53162202 5.065965e+00 13 1.220703e-03 -1.799561e+00 2.471924e-01 -1.004272e+00 2.366989e-01 2.127011e+00
5648 1.488095e-05 0.53163690 5.065832e+00 13 1.220703e-03 -1.799561e+00 2.313232e-01 -1.003052e+00 2.174427e-01 2.046267e+00
5649 1.488095e-05 0.53165179 5.065705e+00 13 1.220703e-03 -1.799561e+00 2.313232e-01 -1.003052e+00 2.173547e-01 2.045363e+00
5650 1.488095e-05 0.53166667 5.065580e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.003052e+00 2.188152e-01 2.051142e+00
5651 1.488095e-05 0.53168155 5.065448e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.003052e+00 2.187276e-01 2.050239e+00
5652 1.488095e-05 0.53169643 5.065322e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.003052e+00 2.201877e-01 2.055994e+00
5653 1.488095e-05 0.53171131 5.065198e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.003052e+00 2.200994e-01 2.055087e+00
5654 1.488095e-05 0.53172619 5.065071e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.003052e+00 2.215494e-01 2.060765e+00
5655 1.488095e-05 0.53174107 5.064941e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.003052e+00 2.214526e-01 2.059818e+00
5656 1.488095e-05 0.53175595 5.064813e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.003052e+00 2.228911e-01 2.065411e+00
5657 1.488095e-05 0.53177083 5.064689e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.003052e+00 2.243193e-01 2.070924e+00
5658 1.488095e-05 0.53178571 5.064556e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.003052e+00 2.242309e-01 2.070023e+00
5659 1.488095e-05 0.53180060 5.064435e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.003052e+00 2.256499e-01 2.075468e+00
5660 1.488095e-05 0.53181548 5.064310e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -1.003052e+00 2.270575e-01 2.080835e+00
5661 1.488095e-05 0.53183036 5.064186e+00 13 1.220703e-03 -1.799561e+00 2.410889e-01 -1.003052e+00 2.284552e-01 2.086125e+00
5662 1.488095e-05 0.53184524 5.064059e+00 13 1.220703e-03 -1.799561e+00 2.423096e-01 -1.003052e+00 2.298425e-01 2.091346e+00
5663 1.488095e-05 0.53186012 5.063931e+00 13 1.220703e-03 -1.799561e+00 2.435303e-01 -1.003052e+00 2.312187e-01 2.096488e+00
5664 1.488095e-05 0.53187500 5.063805e+00 13 1.220703e-03 -1.799561e+00 2.459717e-01 -1.003052e+00 2.340299e-01 2.107462e+00
5665 1.488095e-05 0.53188988 5.063679e+00 13 1.220703e-03 -1.799561e+00 2.313232e-01 -1.001831e+00 2.172588e-01 2.040476e+00
5666 1.488095e-05 0.53190476 5.063551e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.001831e+00 2.187335e-01 2.046331e+00
5667 1.488095e-05 0.53191964 5.063423e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.001831e+00 2.186151e-01 2.045209e+00
5668 1.488095e-05 0.53193452 5.063290e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.001831e+00 2.200802e-01 2.050987e+00
5669 1.488095e-05 0.53194940 5.063157e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.001831e+00 2.199925e-01 2.050093e+00
5670 1.488095e-05 0.53196429 5.063026e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.001831e+00 2.214469e-01 2.055790e+00
5671 1.488095e-05 0.53197917 5.062900e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.001831e+00 2.213584e-01 2.054888e+00
5672 1.488095e-05 0.53199405 5.062773e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.001831e+00 2.228049e-01 2.060525e+00
5673 1.488095e-05 0.53200893 5.062647e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.001831e+00 2.227178e-01 2.059632e+00
5674 1.488095e-05 0.53202381 5.062521e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.001831e+00 2.241516e-01 2.065178e+00
5675 1.488095e-05 0.53203869 5.062388e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.001831e+00 2.255754e-01 2.070649e+00
5676 1.488095e-05 0.53205357 5.062257e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.001831e+00 2.254875e-01 2.069754e+00
5677 1.488095e-05 0.53206845 5.062132e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -1.001831e+00 2.268946e-01 2.075108e+00
5678 1.488095e-05 0.53208333 5.062009e+00 13 1.220703e-03 -1.799561e+00 2.410889e-01 -1.001831e+00 2.283007e-01 2.080450e+00
5679 1.488095e-05 0.53209821 5.061887e+00 13 1.220703e-03 -1.799561e+00 2.423096e-01 -1.001831e+00 2.296939e-01 2.085702e+00
5680 1.488095e-05 0.53211310 5.061760e+00 13 1.220703e-03 -1.799561e+00 2.435303e-01 -1.001831e+00 2.310691e-01 2.090833e+00
5681 1.488095e-05 0.53212798 5.061628e+00 13 1.220703e-03 -1.799561e+00 2.447510e-01 -1.001831e+00 2.324461e-01 2.095965e+00
5682 1.488095e-05 0.53214286 5.061502e+00 13 1.220703e-03 -1.799561e+00 2.471924e-01 -1.001831e+00 2.352643e-01 2.106932e+00
5683 1.488095e-05 0.53215774 5.061378e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.000610e+00 2.174157e-01 2.032249e+00
5684 1.488095e-05 0.53217262 5.061253e+00 13 1.220703e-03 -1.799561e+00 2.325439e-01 -1.000610e+00 2.173287e-01 2.031359e+00
5685 1.488095e-05 0.53218750 5.061126e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.000610e+00 2.187954e-01 2.037147e+00
5686 1.488095e-05 0.53220238 5.060995e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -1.000610e+00 2.187161e-01 2.036309e+00
5687 1.488095e-05 0.53221726 5.060867e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.000610e+00 2.201644e-01 2.041961e+00
5688 1.488095e-05 0.53223214 5.060741e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -1.000610e+00 2.200792e-01 2.041084e+00
5689 1.488095e-05 0.53224702 5.060615e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -1.000610e+00 2.215255e-01 2.046718e+00
5690 1.488095e-05 0.53226190 5.060488e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.000610e+00 2.229643e-01 2.052290e+00
5691 1.488095e-05 0.53227679 5.060361e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -1.000610e+00 2.228762e-01 2.051398e+00
5692 1.488095e-05 0.53229167 5.060239e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.000610e+00 2.243039e-01 2.056891e+00
5693 1.488095e-05 0.53230655 5.060109e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -1.000610e+00 2.242161e-01 2.056000e+00
5694 1.488095e-05 0.53232143 5.059982e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -1.000610e+00 2.256341e-01 2.061423e+00
5695 1.488095e-05 0.53233631 5.059856e+00 13 1.220703e-03 -1.799561e+00 2.410889e-01 -1.000610e+00 2.270417e-01 2.066769e+00
5696 1.488095e-05 0.53235119 5.059729e+00 13 1.220703e-03 -1.799561e+00 2.423096e-01 -1.000610e+00 2.284416e-01 2.072059e+00
5697 1.488095e-05 0.53236607 5.059607e+00 13 1.220703e-03 -1.799561e+00 2.435303e-01 -1.000610e+00 2.298268e-01 2.077248e+00
5698 1.488095e-05 0.53238095 5.059480e+00 13 1.220703e-03 -1.799561e+00 2.447510e-01 -1.000610e+00 2.311943e-01 2.082319e+00
5699 1.488095e-05 0.53239583 5.059356e+00 13 1.220703e-03 -1.799561e+00 2.459717e-01 -1.000610e+00 2.325760e-01 2.087466e+00
5700 1.488095e-05 0.53241071 5.059229e+00 13 1.220703e-03 -1.799561e+00 2.496338e-01 -1.000610e+00 2.367696e-01 2.103867e+00
5701 1.488095e-05 0.53242560 5.059107e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -9.993896e-01 2.201139e-01 2.051244e+00
5702 1.488095e-05 0.53244048 5.058978e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -9.993896e-01 2.200433e-01 2.050465e+00
5703 1.488095e-05 0.53245536 5.058851e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -9.993896e-01 2.215051e-01 2.056201e+00
5704 1.488095e-05 0.53247024 5.058732e+00 13 1.220703e-03 -1.799561e+00 2.349854e-01 -9.993896e-01 2.214172e-01 2.055308e+00
5705 1.488095e-05 0.53248512 5.058592e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -9.993896e-01 2.228706e-01 2.060977e+00
5706 1.488095e-05 0.53250000 5.058459e+00 13 1.220703e-03 -1.799561e+00 2.362061e-01 -9.993896e-01 2.227830e-01 2.060086e+00
5707 1.562500e-05 0.53251563 5.058328e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -9.993896e-01 2.242216e-01 2.065633e+00
5708 1.562500e-05 0.53253125 5.058198e+00 13 1.220703e-03 -1.799561e+00 2.374268e-01 -9.993896e-01 2.241286e-01 2.064693e+00
5709 1.562500e-05 0.53254688 5.058067e+00 13 1.220703e-03 -1.799561e+00 2.386475e-01 -9.993896e-01 2.255661e-01 2.070209e+00
5710 1.562500e-05 0.53256250 5.057934e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -9.993896e-01 2.269833e-01 2.075601e+00
5711 1.562500e-05 0.53257813 5.057818e+00 13 1.220703e-03 -1.799561e+00 2.398682e-01 -9.993896e-01 2.268908e-01 2.074666e+00
5712 1.562500e-05 0.53259375 5.057678e+00 13 1.220703e-03 -1.799561e+00 2.410889e-01 -9.993896e-01 2.283002e-01 2.080001e+00
5713 1.562500e-05 0.53260938 5.057545e+00 13 1.220703e-03 -1.799561e+00 2.423096e-01 -9.993896e-01 2.296947e-01 2.085231e+00
5714 1.562500e-05 0.53262500 5.057409e+00 13 1.220703e-03 -1.799561e+00 2.435303e-01 -9.993896e-01 2.310896e-01 2.090445e+00
5715 1.562500e-05 0.53264063 5.057276e+00 13 1.220703e-03 -1.799561e+00 2.447510e-01 -9.993896e-01 2.324653e-01 2.095539e+00
5716 1.562500e-05 0.53265625 5.057140e+00 13 1.220703e-03 -1.799561e+00 2.471924e-01 -9.993896e-01 2.352763e-01 2.106437e+00
5717 1.562500e-05 0.53267188 5.057008e+00 13 1.220703e-03 -1.799561e+00 2.496338e-01 -9.993896e-01 2.380403e-01 2.117021e+00
5718 1.562500e-05 0.53268750 5.056881e+00 13 1.220703e-03 -1.799561e+00 2.337646e-01 -9.981689e-01 2.188211e-01 2.037215e+00
5719 1.562500e-05 0.53270313 5.056746e+00 13 1.220703e-03 -1.802002e+00 2.349854e-01 -9.981689e-01 2.202889e-01 2.042971e+00
5720 1.562500e-05 0.53271875 5.056619e+00 13 1.220703e-03 -1.802002e+00 2.349854e-01 -9.981689e-01 2.201976e-01 2.042044e+00
