MAXlevel 16, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
15798 2.678571e-04 1.34680246 1.682636e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.310547e-01 4.236451e-01 6.733286e-01
15799 2.678571e-04 1.34707031 1.682766e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.310547e-01 4.234500e-01 6.728064e-01
15800 3.125000e-04 1.34738281 1.682883e+00 10 4.882812e-03 -2.274414e+00 1.166992e+00 -3.212891e-01 4.038169e-01 6.557948e-01
15801 3.125000e-04 1.34769531 1.682967e+00 10 4.882812e-03 -2.274414e+00 1.166992e+00 -3.212891e-01 4.035892e-01 6.551904e-01
15802 3.125000e-04 1.34800781 1.683071e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.103924e-01 6.606186e-01
15803 3.125000e-04 1.34832031 1.683164e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.101682e-01 6.600155e-01
15804 3.125000e-04 1.34863281 1.683272e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.099403e-01 6.594040e-01
15805 3.125000e-04 1.34894531 1.683367e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.097122e-01 6.588016e-01
15806 3.125000e-04 1.34925781 1.683511e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.094854e-01 6.581993e-01
15807 3.125000e-04 1.34957031 1.683605e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.092480e-01 6.575762e-01
15808 3.571429e-04 1.34992746 1.683750e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.089882e-01 6.568741e-01
15809 3.571429e-04 1.35028460 1.683821e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.087278e-01 6.561856e-01
15810 3.571429e-04 1.35064174 1.684008e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.084764e-01 6.555131e-01
15811 2.380952e-04 1.35087984 1.684010e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.082981e-01 6.550447e-01
15812 2.380952e-04 1.35111793 1.684092e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.081222e-01 6.545774e-01
15813 2.380952e-04 1.35135603 1.684227e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.079481e-01 6.541184e-01
15814 2.380952e-04 1.35159412 1.684362e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.077838e-01 6.536767e-01
15815 2.380952e-04 1.35183222 1.684397e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.076104e-01 6.532190e-01
15816 2.380952e-04 1.35207031 1.684485e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.074268e-01 6.527419e-01
15817 3.125000e-04 1.35238281 1.684668e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.071997e-01 6.521343e-01
15818 3.125000e-04 1.35269531 1.684706e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.069718e-01 6.515301e-01
15819 3.125000e-04 1.35300781 1.684899e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.067523e-01 6.509452e-01
15820 3.125000e-04 1.35332031 1.684976e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.212891e-01 4.065249e-01 6.503523e-01
15821 3.125000e-04 1.35363281 1.685142e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.133185e-01 6.557145e-01
15822 3.125000e-04 1.35394531 1.685209e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.130940e-01 6.551119e-01
15823 3.125000e-04 1.35425781 1.685406e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.128660e-01 6.545152e-01
15824 3.125000e-04 1.35457031 1.685473e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.126333e-01 6.539108e-01
15825 3.125000e-04 1.35488281 1.685630e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.123373e-01 6.532487e-01
15826 3.125000e-04 1.35519531 1.685711e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.121089e-01 6.526403e-01
15827 3.125000e-04 1.35550781 1.685895e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.118779e-01 6.520233e-01
15828 3.125000e-04 1.35582031 1.685979e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.116485e-01 6.514224e-01
15829 3.125000e-04 1.35613281 1.686140e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.114102e-01 6.508109e-01
15830 3.125000e-04 1.35644531 1.686228e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.111791e-01 6.502083e-01
15831 3.125000e-04 1.35675781 1.686384e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.109479e-01 6.495993e-01
15832 3.125000e-04 1.35707031 1.686441e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.107245e-01 6.489995e-01
15833 3.125000e-04 1.35738281 1.686611e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.104942e-01 6.483983e-01
15834 3.125000e-04 1.35769531 1.686682e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.102026e-01 6.477401e-01
15835 3.125000e-04 1.35800781 1.686853e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.099733e-01 6.471398e-01
15836 3.125000e-04 1.35832031 1.686911e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.097449e-01 6.465425e-01
15837 3.125000e-04 1.35863281 1.687103e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.095192e-01 6.459399e-01
15838 3.125000e-04 1.35894531 1.687192e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.212891e-01 4.092883e-01 6.453380e-01
15839 3.125000e-04 1.35925781 1.687350e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.160778e-01 6.506587e-01
15840 3.125000e-04 1.35957031 1.687436e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.158484e-01 6.500594e-01
15841 3.125000e-04 1.35988281 1.687609e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.156182e-01 6.494553e-01
15842 3.125000e-04 1.36019531 1.687677e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.153871e-01 6.488491e-01
15843 3.125000e-04 1.36050781 1.687853e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.151568e-01 6.482507e-01
15844 3.125000e-04 1.36082031 1.687940e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.149270e-01 6.476515e-01
15845 3.125000e-04 1.36113281 1.688146e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.146976e-01 6.470590e-01
15846 3.125000e-04 1.36144531 1.688219e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.144577e-01 6.464419e-01
15847 3.125000e-04 1.36175781 1.688394e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.142244e-01 6.458335e-01
15848 3.125000e-04 1.36207031 1.688438e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.139945e-01 6.452365e-01
15849 3.125000e-04 1.36238281 1.688617e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.137744e-01 6.446620e-01
15850 3.125000e-04 1.36269531 1.688695e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.135452e-01 6.440601e-01
15851 3.125000e-04 1.36300781 1.688876e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.133137e-01 6.434552e-01
15852 3.125000e-04 1.36332031 1.688950e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.130809e-01 6.428439e-01
15853 3.125000e-04 1.36363281 1.689132e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.128519e-01 6.422512e-01
15854 3.125000e-04 1.36394531 1.689208e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.126229e-01 6.416613e-01
15855 3.125000e-04 1.36425781 1.689390e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.123937e-01 6.410680e-01
15856 3.125000e-04 1.36457031 1.689464e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.212891e-01 4.121632e-01 6.404675e-01
15857 3.125000e-04 1.36488281 1.689640e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 4.007353e-01 6.298179e-01
15858 3.125000e-04 1.36519531 1.689715e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 4.005061e-01 6.292219e-01
15859 3.125000e-04 1.36550781 1.689896e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 4.002772e-01 6.286298e-01
15860 3.125000e-04 1.36582031 1.689974e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 4.000473e-01 6.280340e-01
15861 3.125000e-04 1.36613281 1.690158e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.998169e-01 6.274382e-01
15862 3.125000e-04 1.36644531 1.690229e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.995859e-01 6.268405e-01
15863 3.125000e-04 1.36675781 1.690410e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.993552e-01 6.262454e-01
15864 3.125000e-04 1.36707031 1.690485e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.991256e-01 6.256581e-01
15865 3.125000e-04 1.36738281 1.690683e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.988925e-01 6.250489e-01
15866 3.125000e-04 1.36769531 1.690754e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.986618e-01 6.244513e-01
15867 3.125000e-04 1.36800781 1.690914e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.984308e-01 6.238600e-01
15868 3.125000e-04 1.36832031 1.690990e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.982052e-01 6.232814e-01
15869 3.125000e-04 1.36863281 1.691188e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.979740e-01 6.226902e-01
15870 3.125000e-04 1.36894531 1.691255e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.977379e-01 6.220901e-01
15871 3.125000e-04 1.36925781 1.691432e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.975034e-01 6.214795e-01
15872 3.125000e-04 1.36957031 1.691509e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.972711e-01 6.208807e-01
15873 3.125000e-04 1.36988281 1.691690e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.115234e-01 3.970398e-01 6.202915e-01
15874 3.125000e-04 1.37019531 1.691771e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.040375e-01 6.258661e-01
15875 3.125000e-04 1.37050781 1.691958e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.038084e-01 6.252794e-01
15876 3.125000e-04 1.37082031 1.692037e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.035767e-01 6.246795e-01
15877 3.125000e-04 1.37113281 1.692222e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.033446e-01 6.240798e-01
15878 3.125000e-04 1.37144531 1.692305e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.031136e-01 6.234857e-01
15879 3.125000e-04 1.37175781 1.692497e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.028825e-01 6.228993e-01
15880 3.125000e-04 1.37207031 1.692580e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.026530e-01 6.223203e-01
15881 3.125000e-04 1.37238281 1.692768e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.024192e-01 6.217180e-01
15882 3.125000e-04 1.37269531 1.692855e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.021880e-01 6.211311e-01
15883 3.125000e-04 1.37300781 1.693047e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.019549e-01 6.205378e-01
15884 3.125000e-04 1.37332031 1.693129e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.017230e-01 6.199461e-01
15885 3.125000e-04 1.37363281 1.693329e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.014892e-01 6.193458e-01
15886 3.125000e-04 1.37394531 1.693413e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.012559e-01 6.187524e-01
15887 3.125000e-04 1.37425781 1.693598e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.010252e-01 6.181765e-01
15888 3.125000e-04 1.37457031 1.693672e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.007935e-01 6.175950e-01
15889 3.125000e-04 1.37488281 1.693855e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.005617e-01 6.170089e-01
15890 3.125000e-04 1.37519531 1.693940e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.003280e-01 6.164147e-01
15891 3.125000e-04 1.37550781 1.694131e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 4.000918e-01 6.158050e-01
15892 3.125000e-04 1.37582031 1.694213e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.115234e-01 3.998588e-01 6.152160e-01
15893 3.125000e-04 1.37613281 1.694395e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.067522e-01 6.206406e-01
15894 3.125000e-04 1.37644531 1.694482e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.065209e-01 6.200520e-01
15895 3.125000e-04 1.37675781 1.694684e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.062885e-01 6.194660e-01
15896 3.125000e-04 1.37707031 1.694766e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.060553e-01 6.188830e-01
15897 3.125000e-04 1.37738281 1.695010e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.058211e-01 6.182888e-01
15898 3.125000e-04 1.37769531 1.695094e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.055982e-01 6.177227e-01
15899 3.125000e-04 1.37800781 1.695287e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.053628e-01 6.171223e-01
15900 3.125000e-04 1.37832031 1.695370e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.051316e-01 6.165325e-01
15901 3.125000e-04 1.37863281 1.695558e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.048989e-01 6.159533e-01
15902 3.125000e-04 1.37894531 1.695635e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.046653e-01 6.153694e-01
15903 3.125000e-04 1.37925781 1.695821e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.044312e-01 6.147815e-01
15904 3.125000e-04 1.37957031 1.695902e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.041960e-01 6.141885e-01
15905 3.125000e-04 1.37988281 1.696086e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.039625e-01 6.136039e-01
15906 3.125000e-04 1.38019531 1.696165e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.037313e-01 6.130343e-01
15907 3.125000e-04 1.38050781 1.696348e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.034975e-01 6.124555e-01
15908 3.125000e-04 1.38082031 1.696432e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.032627e-01 6.118687e-01
15909 3.125000e-04 1.38113281 1.696597e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.030256e-01 6.112694e-01
15910 3.125000e-04 1.38144531 1.696677e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.115234e-01 4.027957e-01 6.106901e-01
15911 3.125000e-04 1.38175781 1.696878e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.895350e-01 5.991535e-01
15912 3.125000e-04 1.38207031 1.696964e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.892979e-01 5.985649e-01
15913 3.125000e-04 1.38238281 1.697152e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.890634e-01 5.979769e-01
15914 3.125000e-04 1.38269531 1.697233e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.888306e-01 5.973972e-01
15915 3.125000e-04 1.38300781 1.697425e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.885979e-01 5.968228e-01
15916 3.125000e-04 1.38332031 1.697517e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.883634e-01 5.962428e-01
15917 3.125000e-04 1.38363281 1.697711e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.881292e-01 5.956645e-01
15918 3.125000e-04 1.38394531 1.697802e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.878932e-01 5.950765e-01
15919 3.125000e-04 1.38425781 1.697999e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.876577e-01 5.944962e-01
15920 3.125000e-04 1.38457031 1.698084e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.874237e-01 5.939222e-01
15921 3.125000e-04 1.38488281 1.698280e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.871988e-01 5.933672e-01
15922 3.125000e-04 1.38519531 1.698373e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.869637e-01 5.927888e-01
15923 3.125000e-04 1.38550781 1.698571e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.867259e-01 5.921973e-01
15924 3.125000e-04 1.38582031 1.698664e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.864901e-01 5.916120e-01
15925 3.125000e-04 1.38613281 1.698862e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -3.017578e-01 3.862555e-01 5.910398e-01
15926 3.125000e-04 1.38644531 1.698959e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.932243e-01 5.965858e-01
15927 3.125000e-04 1.38675781 1.699157e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.929882e-01 5.960065e-01
15928 3.125000e-04 1.38707031 1.699245e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.927447e-01 5.954207e-01
15929 3.125000e-04 1.38738281 1.699443e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.925149e-01 5.948460e-01
15930 3.125000e-04 1.38769531 1.699543e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.922845e-01 5.942822e-01
15931 3.125000e-04 1.38800781 1.699746e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.920512e-01 5.937107e-01
15932 3.125000e-04 1.38832031 1.699841e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.917806e-01 5.930915e-01
15933 3.125000e-04 1.38863281 1.700043e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.915437e-01 5.925100e-01
15934 3.125000e-04 1.38894531 1.700140e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.913091e-01 5.919402e-01
15935 3.125000e-04 1.38925781 1.700346e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.910749e-01 5.913735e-01
15936 3.125000e-04 1.38957031 1.700456e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.908417e-01 5.908110e-01
15937 3.125000e-04 1.38988281 1.700662e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.906044e-01 5.902306e-01
15938 3.125000e-04 1.39019531 1.700770e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.903667e-01 5.896509e-01
15939 3.125000e-04 1.39050781 1.700983e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.901314e-01 5.890857e-01
15940 3.125000e-04 1.39082031 1.701088e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.898957e-01 5.885188e-01
15941 3.125000e-04 1.39113281 1.701293e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.896598e-01 5.879513e-01
15942 3.125000e-04 1.39144531 1.701402e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.894336e-01 5.873998e-01
15943 3.125000e-04 1.39175781 1.701613e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.891955e-01 5.868114e-01
15944 3.125000e-04 1.39207031 1.701727e+00 10 4.882812e-03 -2.274414e+00 1.186523e+00 -3.017578e-01 3.889604e-01 5.862415e-01
15945 3.125000e-04 1.39238281 1.701943e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.959450e-01 5.917623e-01
15946 3.125000e-04 1.39269531 1.702054e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.957110e-01 5.912030e-01
15947 3.125000e-04 1.39300781 1.702248e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.954742e-01 5.906329e-01
15948 3.125000e-04 1.39332031 1.702364e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.952443e-01 5.900769e-01
15949 3.125000e-04 1.39363281 1.702595e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.950089e-01 5.895099e-01
15950 3.125000e-04 1.39394531 1.702699e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.947699e-01 5.889377e-01
15951 3.125000e-04 1.39425781 1.702912e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.945322e-01 5.883627e-01
15952 3.125000e-04 1.39457031 1.703030e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.942982e-01 5.878052e-01
15953 3.125000e-04 1.39488281 1.703248e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.940623e-01 5.872426e-01
15954 3.125000e-04 1.39519531 1.703361e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.938261e-01 5.866761e-01
15955 3.125000e-04 1.39550781 1.703578e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.935889e-01 5.861058e-01
15956 3.125000e-04 1.39582031 1.703689e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.932163e-01 5.854061e-01
15957 3.125000e-04 1.39613281 1.703897e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.929799e-01 5.848480e-01
15958 3.125000e-04 1.39644531 1.704006e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.927414e-01 5.842808e-01
15959 3.125000e-04 1.39675781 1.704222e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.925016e-01 5.837184e-01
15960 3.125000e-04 1.39707031 1.704329e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.922620e-01 5.831493e-01
15961 3.125000e-04 1.39738281 1.704542e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.920229e-01 5.825830e-01
15962 3.125000e-04 1.39769531 1.704650e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.917841e-01 5.820146e-01
15963 3.125000e-04 1.39800781 1.704857e+00 10 4.882812e-03 -2.274414e+00 1.196289e+00 -3.017578e-01 3.915461e-01 5.814513e-01
15964 3.125000e-04 1.39832031 1.704960e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.740064e-01 5.534495e-01
15965 3.125000e-04 1.39863281 1.705164e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.737585e-01 5.528631e-01
15966 3.125000e-04 1.39894531 1.705266e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.735172e-01 5.523105e-01
15967 3.125000e-04 1.39925781 1.705471e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.732686e-01 5.517238e-01
15968 3.125000e-04 1.39957031 1.705570e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.730157e-01 5.511081e-01
15969 3.125000e-04 1.39988281 1.705767e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.727680e-01 5.505288e-01
15970 3.125000e-04 1.40019531 1.705869e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.725302e-01 5.499729e-01
15971 3.125000e-04 1.40050781 1.706071e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.723524e-01 5.494883e-01
15972 3.125000e-04 1.40082031 1.706169e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.721067e-01 5.489116e-01
15973 3.125000e-04 1.40113281 1.706373e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.718525e-01 5.482990e-01
15974 3.125000e-04 1.40144531 1.706467e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.716043e-01 5.477202e-01
15975 3.125000e-04 1.40175781 1.706667e+00 10 4.882812e-03 -2.274414e+00 1.176758e+00 -2.919922e-01 3.714145e-01 5.471994e-01
