MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
8988 3.571429e-04 0.93310268 2.110538e+00 10 8.935547e-01 -4.970703e-01 9.033203e-01 -4.970703e-01 4.327238e-01 1.096460e+00
8989 3.571429e-04 0.93345982 2.109357e+00 10 8.935547e-01 -4.970703e-01 9.033203e-01 -4.970703e-01 4.324996e-01 1.095637e+00
8990 3.571429e-04 0.93381696 2.108183e+00 10 9.033203e-01 -4.970703e-01 9.130859e-01 -4.970703e-01 4.368236e-01 1.099852e+00
8991 3.571429e-04 0.93417411 2.106999e+00 10 9.033203e-01 -4.970703e-01 9.130859e-01 -4.970703e-01 4.366123e-01 1.099048e+00
8992 3.571429e-04 0.93453125 2.105820e+00 10 9.130859e-01 -4.970703e-01 8.349609e-01 -4.873047e-01 3.995750e-01 1.067173e+00
8993 3.571429e-04 0.93488839 2.104642e+00 10 8.251953e-01 -4.873047e-01 8.349609e-01 -4.873047e-01 3.993053e-01 1.066296e+00
8994 3.571429e-04 0.93524554 2.103459e+00 10 8.251953e-01 -4.873047e-01 8.349609e-01 -4.873047e-01 3.990338e-01 1.065416e+00
8995 3.571429e-04 0.93560268 2.102280e+00 10 8.251953e-01 -4.873047e-01 8.349609e-01 -4.873047e-01 3.987595e-01 1.064532e+00
8996 3.571429e-04 0.93595982 2.101117e+00 10 8.251953e-01 -4.873047e-01 8.349609e-01 -4.873047e-01 3.984870e-01 1.063652e+00
8997 3.571429e-04 0.93631696 2.099935e+00 10 8.349609e-01 -4.873047e-01 8.349609e-01 -4.873047e-01 3.982161e-01 1.062775e+00
8998 3.571429e-04 0.93667411 2.098763e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.043398e-01 1.069561e+00
8999 3.571429e-04 0.93703125 2.097600e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.040719e-01 1.068690e+00
9000 3.571429e-04 0.93738839 2.096454e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.038028e-01 1.067818e+00
9001 3.571429e-04 0.93774554 2.095296e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.035339e-01 1.066948e+00
9002 3.571429e-04 0.93810268 2.094140e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.032643e-01 1.066077e+00
9003 3.571429e-04 0.93845982 2.092983e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.029929e-01 1.065204e+00
9004 3.571429e-04 0.93881696 2.091817e+00 10 8.349609e-01 -4.873047e-01 8.447266e-01 -4.873047e-01 4.027242e-01 1.064336e+00
9005 3.571429e-04 0.93917411 2.090662e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.087075e-01 1.070870e+00
9006 3.571429e-04 0.93953125 2.089517e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.084777e-01 1.070077e+00
9007 3.571429e-04 0.93988839 2.088363e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.082182e-01 1.069227e+00
9008 3.571429e-04 0.94024554 2.087228e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.079544e-01 1.068369e+00
9009 3.571429e-04 0.94060268 2.086080e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.076901e-01 1.067511e+00
9010 3.571429e-04 0.94095982 2.084934e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.074236e-01 1.066650e+00
9011 3.571429e-04 0.94131696 2.083795e+00 10 8.447266e-01 -4.873047e-01 8.544922e-01 -4.873047e-01 4.071558e-01 1.065789e+00
9012 3.571429e-04 0.94167411 2.082643e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.129841e-01 1.072063e+00
9013 3.571429e-04 0.94203125 2.081508e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.127191e-01 1.071207e+00
9014 3.571429e-04 0.94238839 2.080368e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.124541e-01 1.070351e+00
9015 3.571429e-04 0.94274554 2.079218e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.121903e-01 1.069499e+00
9016 3.571429e-04 0.94310268 2.078098e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.119299e-01 1.068651e+00
9017 3.571429e-04 0.94345982 2.076978e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.116682e-01 1.067803e+00
9018 3.571429e-04 0.94381696 2.075872e+00 10 8.544922e-01 -4.873047e-01 8.642578e-01 -4.873047e-01 4.114051e-01 1.066952e+00
9019 3.571429e-04 0.94417411 2.074743e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.170702e-01 1.072958e+00
9020 3.571429e-04 0.94453125 2.073622e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.168128e-01 1.072116e+00
9021 3.571429e-04 0.94488839 2.072501e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.165546e-01 1.071274e+00
9022 3.571429e-04 0.94524554 2.071393e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.162946e-01 1.070431e+00
9023 3.571429e-04 0.94560268 2.070275e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.160380e-01 1.069593e+00
9024 3.571429e-04 0.94595982 2.069163e+00 10 8.642578e-01 -4.873047e-01 8.740234e-01 -4.873047e-01 4.157809e-01 1.068756e+00
9025 3.571429e-04 0.94631696 2.068057e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.212908e-01 1.074517e+00
9026 3.571429e-04 0.94667411 2.066949e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.210438e-01 1.073693e+00
9027 3.571429e-04 0.94703125 2.065830e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.207933e-01 1.072865e+00
9028 3.571429e-04 0.94738839 2.064727e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.205384e-01 1.072032e+00
9029 3.571429e-04 0.94774554 2.063610e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.202853e-01 1.071202e+00
9030 3.571429e-04 0.94810268 2.062485e+00 10 8.740234e-01 -4.873047e-01 8.837891e-01 -4.873047e-01 4.200298e-01 1.070371e+00
9031 3.571429e-04 0.94845982 2.061394e+00 10 8.837891e-01 -4.873047e-01 8.935547e-01 -4.873047e-01 4.253691e-01 1.075870e+00
9032 3.571429e-04 0.94881696 2.060295e+00 10 8.837891e-01 -4.873047e-01 8.935547e-01 -4.873047e-01 4.251287e-01 1.075059e+00
9033 3.571429e-04 0.94917411 2.059206e+00 10 8.837891e-01 -4.873047e-01 8.935547e-01 -4.873047e-01 4.248838e-01 1.074241e+00
9034 3.571429e-04 0.94953125 2.058161e+00 10 8.837891e-01 -4.873047e-01 8.935547e-01 -4.873047e-01 4.246769e-01 1.073490e+00
9035 3.571429e-04 0.94988839 2.057067e+00 10 8.837891e-01 -4.873047e-01 8.935547e-01 -4.873047e-01 4.244363e-01 1.072682e+00
9036 3.571429e-04 0.95024554 2.055978e+00 10 8.935547e-01 -4.873047e-01 9.033203e-01 -4.873047e-01 4.295914e-01 1.077910e+00
9037 3.571429e-04 0.95060268 2.054889e+00 10 8.935547e-01 -4.873047e-01 9.033203e-01 -4.873047e-01 4.293551e-01 1.077106e+00
9038 3.571429e-04 0.95095982 2.053811e+00 10 8.935547e-01 -4.873047e-01 9.033203e-01 -4.873047e-01 4.292260e-01 1.076904e+00
9039 3.571429e-04 0.95131696 2.052716e+00 10 8.935547e-01 -4.873047e-01 9.033203e-01 -4.873047e-01 4.289867e-01 1.076096e+00
9040 3.571429e-04 0.95167411 2.051640e+00 10 8.935547e-01 -4.873047e-01 9.033203e-01 -4.873047e-01 4.287468e-01 1.075289e+00
9041 3.571429e-04 0.95203125 2.050556e+00 10 9.033203e-01 -4.873047e-01 9.130859e-01 -4.873047e-01 4.337024e-01 1.080234e+00
9042 3.571429e-04 0.95238839 2.049484e+00 10 9.033203e-01 -4.873047e-01 9.130859e-01 -4.873047e-01 4.334743e-01 1.079442e+00
9043 3.571429e-04 0.95274554 2.048425e+00 10 9.033203e-01 -4.873047e-01 9.130859e-01 -4.873047e-01 4.332471e-01 1.078654e+00
9044 3.571429e-04 0.95310268 2.047358e+00 10 9.033203e-01 -4.873047e-01 9.130859e-01 -4.873047e-01 4.330190e-01 1.077866e+00
9045 3.571429e-04 0.95345982 2.046289e+00 10 9.130859e-01 -4.873047e-01 9.228516e-01 -4.873047e-01 4.377551e-01 1.082511e+00
9046 3.571429e-04 0.95381696 2.045215e+00 10 9.130859e-01 -4.873047e-01 9.228516e-01 -4.873047e-01 4.375341e-01 1.081730e+00
9047 3.571429e-04 0.95417411 2.044143e+00 10 9.130859e-01 -4.873047e-01 9.228516e-01 -4.873047e-01 4.373106e-01 1.080946e+00
9048 3.571429e-04 0.95453125 2.043073e+00 10 9.130859e-01 -4.873047e-01 9.228516e-01 -4.873047e-01 4.370874e-01 1.080163e+00
9049 3.571429e-04 0.95488839 2.042004e+00 10 9.228516e-01 -4.873047e-01 9.326172e-01 -4.873047e-01 4.415982e-01 1.084511e+00
9050 3.571429e-04 0.95524554 2.040942e+00 10 9.228516e-01 -4.873047e-01 9.326172e-01 -4.873047e-01 4.413835e-01 1.083739e+00
9051 3.571429e-04 0.95560268 2.039873e+00 10 9.228516e-01 -4.873047e-01 9.326172e-01 -4.873047e-01 4.411712e-01 1.082970e+00
9052 3.571429e-04 0.95595982 2.038815e+00 10 9.326172e-01 -4.873047e-01 9.423828e-01 -4.873047e-01 4.454384e-01 1.087008e+00
9053 3.571429e-04 0.95631696 2.037770e+00 10 9.326172e-01 -4.873047e-01 9.423828e-01 -4.873047e-01 4.452336e-01 1.086249e+00
9054 3.571429e-04 0.95667411 2.036727e+00 10 9.423828e-01 -4.873047e-01 9.521484e-01 -4.873047e-01 4.492323e-01 1.089954e+00
9055 3.571429e-04 0.95703125 2.035677e+00 10 8.544922e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.050771e-01 1.041711e+00
9056 3.571429e-04 0.95738839 2.034626e+00 10 8.544922e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.048160e-01 1.040891e+00
9057 3.571429e-04 0.95774554 2.033582e+00 10 8.544922e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.045538e-01 1.040071e+00
9058 3.571429e-04 0.95810268 2.032536e+00 10 8.544922e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.042928e-01 1.039252e+00
9059 3.571429e-04 0.95845982 2.031486e+00 10 8.544922e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.040315e-01 1.038434e+00
9060 3.571429e-04 0.95881696 2.030451e+00 10 8.642578e-01 -4.775391e-01 8.642578e-01 -4.775391e-01 4.037695e-01 1.037614e+00
9061 3.571429e-04 0.95917411 2.029415e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.097912e-01 1.044067e+00
9062 3.571429e-04 0.95953125 2.028375e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.094966e-01 1.043188e+00
9063 3.571429e-04 0.95988839 2.027359e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.092444e-01 1.042387e+00
9064 3.571429e-04 0.96024554 2.026328e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.089905e-01 1.041582e+00
9065 3.571429e-04 0.96060268 2.025302e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.087324e-01 1.040773e+00
9066 3.571429e-04 0.96095982 2.024288e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.084751e-01 1.039965e+00
9067 3.571429e-04 0.96131696 2.023257e+00 10 8.642578e-01 -4.775391e-01 8.740234e-01 -4.775391e-01 4.082170e-01 1.039157e+00
9068 3.571429e-04 0.96167411 2.022239e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.141067e-01 1.045385e+00
9069 3.571429e-04 0.96203125 2.021217e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.138529e-01 1.044581e+00
9070 3.571429e-04 0.96238839 2.020197e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.135994e-01 1.043780e+00
9071 3.571429e-04 0.96274554 2.019188e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.133397e-01 1.042970e+00
9072 3.571429e-04 0.96310268 2.018181e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.130856e-01 1.042169e+00
9073 3.571429e-04 0.96345982 2.017170e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.128295e-01 1.041367e+00
9074 3.571429e-04 0.96381696 2.016172e+00 10 8.740234e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.125736e-01 1.040566e+00
9075 3.571429e-04 0.96417411 2.015168e+00 10 8.837891e-01 -4.775391e-01 8.837891e-01 -4.775391e-01 4.123188e-01 1.039767e+00
9076 3.571429e-04 0.96453125 2.014168e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.180583e-01 1.045753e+00
9077 3.571429e-04 0.96488839 2.013178e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.178059e-01 1.044959e+00
9078 3.571429e-04 0.96524554 2.012182e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.175537e-01 1.044165e+00
9079 3.571429e-04 0.96560268 2.011188e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.173032e-01 1.043376e+00
9080 3.571429e-04 0.96595982 2.010201e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.170527e-01 1.042586e+00
9081 3.571429e-04 0.96631696 2.009206e+00 10 8.837891e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.167987e-01 1.041789e+00
9082 3.571429e-04 0.96667411 2.008249e+00 10 8.935547e-01 -4.775391e-01 8.935547e-01 -4.775391e-01 4.165451e-01 1.040996e+00
9083 3.571429e-04 0.96703125 2.007269e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.221308e-01 1.046736e+00
9084 3.571429e-04 0.96738839 2.006290e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.218847e-01 1.045954e+00
9085 3.571429e-04 0.96774554 2.005315e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.216373e-01 1.045170e+00
9086 3.571429e-04 0.96810268 2.004339e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.213934e-01 1.044392e+00
9087 3.571429e-04 0.96845982 2.003375e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.211467e-01 1.043610e+00
9088 3.571429e-04 0.96881696 2.002411e+00 10 8.935547e-01 -4.775391e-01 9.033203e-01 -4.775391e-01 4.209010e-01 1.042831e+00
9089 3.571429e-04 0.96917411 2.001449e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.263393e-01 1.048344e+00
9090 3.571429e-04 0.96953125 2.000492e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.261011e-01 1.047575e+00
9091 3.571429e-04 0.96988839 1.999539e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.258608e-01 1.046803e+00
9092 3.571429e-04 0.97024554 1.998577e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.256213e-01 1.046033e+00
9093 3.571429e-04 0.97060268 1.997634e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.253779e-01 1.045258e+00
9094 3.571429e-04 0.97095982 1.996688e+00 10 9.033203e-01 -4.775391e-01 9.130859e-01 -4.775391e-01 4.251370e-01 1.044487e+00
9095 3.571429e-04 0.97131696 1.995747e+00 10 9.130859e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.303636e-01 1.049678e+00
9096 3.571429e-04 0.97167411 1.994821e+00 10 9.130859e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.301346e-01 1.048924e+00
9097 3.571429e-04 0.97203125 1.993903e+00 10 9.130859e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.299053e-01 1.048170e+00
9098 3.571429e-04 0.97238839 1.992969e+00 10 9.130859e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.296703e-01 1.047408e+00
9099 3.571429e-04 0.97274554 1.992060e+00 10 9.130859e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.294343e-01 1.046645e+00
9100 3.571429e-04 0.97310268 1.991131e+00 10 9.228516e-01 -4.775391e-01 9.228516e-01 -4.775391e-01 4.292018e-01 1.045889e+00
9101 3.571429e-04 0.97345982 1.990195e+00 10 9.228516e-01 -4.775391e-01 9.326172e-01 -4.775391e-01 4.343090e-01 1.050921e+00
9102 3.571429e-04 0.97381696 1.989263e+00 10 9.228516e-01 -4.775391e-01 9.326172e-01 -4.775391e-01 4.340868e-01 1.050179e+00
9103 3.571429e-04 0.97417411 1.988350e+00 10 9.228516e-01 -4.775391e-01 9.326172e-01 -4.775391e-01 4.338619e-01 1.049434e+00
9104 3.571429e-04 0.97453125 1.987432e+00 10 9.228516e-01 -4.775391e-01 9.326172e-01 -4.775391e-01 4.336354e-01 1.048684e+00
9105 3.571429e-04 0.97488839 1.986524e+00 10 9.326172e-01 -4.775391e-01 9.326172e-01 -4.775391e-01 4.334065e-01 1.047931e+00
9106 3.571429e-04 0.97524554 1.985615e+00 10 9.326172e-01 -4.775391e-01 9.423828e-01 -4.775391e-01 4.383228e-01 1.052700e+00
9107 3.571429e-04 0.97560268 1.984718e+00 10 9.326172e-01 -4.775391e-01 9.423828e-01 -4.775391e-01 4.381049e-01 1.051963e+00
9108 3.571429e-04 0.97595982 1.983830e+00 10 9.326172e-01 -4.775391e-01 9.423828e-01 -4.775391e-01 4.378858e-01 1.051226e+00
9109 3.571429e-04 0.97631696 1.982943e+00 10 9.326172e-01 -4.775391e-01 9.423828e-01 -4.775391e-01 4.376681e-01 1.050491e+00
9110 3.571429e-04 0.97667411 1.982049e+00 10 9.423828e-01 -4.775391e-01 9.521484e-01 -4.775391e-01 4.423300e-01 1.054907e+00
9111 3.571429e-04 0.97703125 1.981145e+00 10 9.423828e-01 -4.775391e-01 9.521484e-01 -4.775391e-01 4.421264e-01 1.054195e+00
9112 3.571429e-04 0.97738839 1.980254e+00 10 9.423828e-01 -4.775391e-01 9.521484e-01 -4.775391e-01 4.419163e-01 1.053471e+00
9113 3.571429e-04 0.97774554 1.979372e+00 10 9.423828e-01 -4.775391e-01 9.521484e-01 -4.775391e-01 4.417059e-01 1.052747e+00
9114 3.571429e-04 0.97810268 1.978498e+00 10 9.521484e-01 -4.775391e-01 9.619141e-01 -4.775391e-01 4.461943e-01 1.056958e+00
9115 3.571429e-04 0.97845982 1.977615e+00 10 9.521484e-01 -4.775391e-01 9.619141e-01 -4.775391e-01 4.459906e-01 1.056240e+00
9116 3.571429e-04 0.97881696 1.976674e+00 10 9.521484e-01 -4.775391e-01 9.619141e-01 -4.775391e-01 4.457891e-01 1.055527e+00
9117 3.571429e-04 0.97917411 1.975818e+00 10 9.619141e-01 -4.775391e-01 9.716797e-01 -4.775391e-01 4.500427e-01 1.059449e+00
9118 3.571429e-04 0.97953125 1.974963e+00 10 9.619141e-01 -4.775391e-01 9.716797e-01 -4.775391e-01 4.498520e-01 1.058749e+00
9119 3.571429e-04 0.97988839 1.974107e+00 10 9.716797e-01 -4.775391e-01 9.814453e-01 -4.775391e-01 4.538411e-01 1.062353e+00
9120 3.571429e-04 0.98024554 1.973258e+00 10 9.814453e-01 -4.775391e-01 8.935547e-01 -4.677734e-01 4.133723e-01 1.027620e+00
9121 3.571429e-04 0.98060268 1.972409e+00 10 8.837891e-01 -4.677734e-01 8.935547e-01 -4.677734e-01 4.131241e-01 1.026854e+00
9122 3.571429e-04 0.98095982 1.971569e+00 10 8.837891e-01 -4.677734e-01 8.935547e-01 -4.677734e-01 4.128741e-01 1.026087e+00
9123 3.571429e-04 0.98131696 1.970719e+00 10 8.837891e-01 -4.677734e-01 8.935547e-01 -4.677734e-01 4.126202e-01 1.025314e+00
9124 3.571429e-04 0.98167411 1.969876e+00 10 8.837891e-01 -4.677734e-01 8.935547e-01 -4.677734e-01 4.124106e-01 1.024611e+00
9125 3.571429e-04 0.98203125 1.969036e+00 10 8.837891e-01 -4.677734e-01 8.935547e-01 -4.677734e-01 4.121606e-01 1.023846e+00
9126 3.571429e-04 0.98238839 1.968206e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.181458e-01 1.030075e+00
9127 3.571429e-04 0.98274554 1.967355e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.179036e-01 1.029321e+00
9128 3.571429e-04 0.98310268 1.966518e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.176607e-01 1.028568e+00
9129 3.571429e-04 0.98345982 1.965689e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.174125e-01 1.027807e+00
9130 3.571429e-04 0.98381696 1.964863e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.171663e-01 1.027052e+00
9131 3.571429e-04 0.98417411 1.964058e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.169188e-01 1.026293e+00
9132 3.571429e-04 0.98453125 1.963238e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.166685e-01 1.025529e+00
9133 3.571429e-04 0.98488839 1.962421e+00 10 8.935547e-01 -4.677734e-01 9.033203e-01 -4.677734e-01 4.164237e-01 1.024775e+00
9134 3.571429e-04 0.98524554 1.961611e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.222522e-01 1.030746e+00
9135 3.571429e-04 0.98560268 1.960803e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.220090e-01 1.029995e+00
9136 3.571429e-04 0.98595982 1.960047e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.217644e-01 1.029241e+00
9137 3.571429e-04 0.98631696 1.959248e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.215198e-01 1.028487e+00
9138 3.571429e-04 0.98667411 1.958449e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.212764e-01 1.027737e+00
9139 3.571429e-04 0.98703125 1.957652e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.210327e-01 1.026988e+00
9140 3.571429e-04 0.98738839 1.956847e+00 10 9.033203e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.207888e-01 1.026239e+00
9141 3.571429e-04 0.98774554 1.956055e+00 10 9.130859e-01 -4.677734e-01 9.130859e-01 -4.677734e-01 4.205414e-01 1.025488e+00
9142 3.571429e-04 0.98810268 1.955277e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.262251e-01 1.031232e+00
9143 3.571429e-04 0.98845982 1.954479e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.259831e-01 1.030487e+00
9144 3.571429e-04 0.98881696 1.953700e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.257420e-01 1.029744e+00
9145 3.571429e-04 0.98917411 1.952945e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.255035e-01 1.029006e+00
9146 3.571429e-04 0.98953125 1.952153e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.252591e-01 1.028258e+00
9147 3.571429e-04 0.98988839 1.951387e+00 10 9.130859e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.250143e-01 1.027511e+00
9148 3.571429e-04 0.99024554 1.950616e+00 10 9.228516e-01 -4.677734e-01 9.228516e-01 -4.677734e-01 4.247713e-01 1.026766e+00
9149 3.571429e-04 0.99060268 1.949841e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.303083e-01 1.032287e+00
9150 3.571429e-04 0.99095982 1.949072e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.300732e-01 1.031554e+00
9151 3.571429e-04 0.99131696 1.948291e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.298359e-01 1.030819e+00
9152 3.571429e-04 0.99167411 1.947528e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.295957e-01 1.030082e+00
9153 3.571429e-04 0.99203125 1.946770e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.293577e-01 1.029347e+00
9154 3.571429e-04 0.99238839 1.946008e+00 10 9.228516e-01 -4.677734e-01 9.326172e-01 -4.677734e-01 4.291208e-01 1.028614e+00
9155 3.571429e-04 0.99274554 1.945244e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.345055e-01 1.033908e+00
9156 3.571429e-04 0.99310268 1.944427e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.342822e-01 1.033193e+00
9157 3.571429e-04 0.99345982 1.943666e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.340518e-01 1.032470e+00
9158 3.571429e-04 0.99381696 1.942914e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.338209e-01 1.031747e+00
9159 3.571429e-04 0.99417411 1.942172e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.335889e-01 1.031021e+00
9160 3.571429e-04 0.99453125 1.941418e+00 10 9.326172e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.333580e-01 1.030298e+00
9161 3.571429e-04 0.99488839 1.940674e+00 10 9.423828e-01 -4.677734e-01 9.423828e-01 -4.677734e-01 4.331266e-01 1.029576e+00
9162 3.571429e-04 0.99524554 1.939924e+00 10 9.423828e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.383648e-01 1.034660e+00
9163 3.571429e-04 0.99560268 1.939177e+00 10 9.423828e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.381407e-01 1.033949e+00
9164 3.571429e-04 0.99595982 1.938429e+00 10 9.423828e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.379170e-01 1.033236e+00
9165 3.571429e-04 0.99631696 1.937690e+00 10 9.423828e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.376900e-01 1.032519e+00
9166 3.571429e-04 0.99667411 1.936951e+00 10 9.423828e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.374653e-01 1.031810e+00
9167 3.571429e-04 0.99703125 1.936207e+00 10 9.521484e-01 -4.677734e-01 9.521484e-01 -4.677734e-01 4.372421e-01 1.031100e+00
