MAXlevel 13, Oh 3.0e-02, Oha 6.1e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
5625 1.201923e-05 0.51552885 5.002926e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.145874e+00 1.594392e-01 2.229084e+00
5626 1.201923e-05 0.51554087 5.002788e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.145874e+00 1.626762e-01 2.248467e+00
5627 1.201923e-05 0.51555288 5.002650e+00 13 1.220703e-03 -1.714111e+00 1.483154e-01 -1.144653e+00 1.459445e-01 2.140260e+00
5628 1.201923e-05 0.51556490 5.002510e+00 13 1.220703e-03 -1.714111e+00 1.483154e-01 -1.144653e+00 1.458429e-01 2.138608e+00
5629 1.201923e-05 0.51557692 5.002373e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.144653e+00 1.474910e-01 2.148754e+00
5630 1.201923e-05 0.51558894 5.002234e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.144653e+00 1.473885e-01 2.147096e+00
5631 1.201923e-05 0.51560096 5.002099e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.144653e+00 1.490274e-01 2.157086e+00
5632 1.201923e-05 0.51561298 5.001962e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.144653e+00 1.506577e-01 2.166925e+00
5633 1.201923e-05 0.51562500 5.001823e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.144653e+00 1.522788e-01 2.176612e+00
5634 1.201923e-05 0.51563702 5.001684e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.144653e+00 1.521738e-01 2.174941e+00
5635 1.201923e-05 0.51564904 5.001548e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.144653e+00 1.537851e-01 2.184476e+00
5636 1.201923e-05 0.51566106 5.001407e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.144653e+00 1.553868e-01 2.193859e+00
5637 1.201923e-05 0.51567308 5.001265e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.144653e+00 1.586689e-01 2.213868e+00
5638 1.201923e-05 0.51568510 5.001129e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.144653e+00 1.619147e-01 2.233318e+00
5639 1.201923e-05 0.51569712 5.000995e+00 13 1.220703e-03 -1.714111e+00 1.483154e-01 -1.143433e+00 1.462104e-01 2.144071e+00
5640 1.201923e-05 0.51570913 5.000859e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.143433e+00 1.478633e-01 2.154259e+00
5641 1.201923e-05 0.51572115 5.000720e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.143433e+00 1.477619e-01 2.152618e+00
5642 1.201923e-05 0.51573317 5.000583e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.143433e+00 1.494056e-01 2.162650e+00
5643 1.201923e-05 0.51574519 5.000447e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.143433e+00 1.493035e-01 2.161006e+00
5644 1.201923e-05 0.51575721 5.000314e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.143433e+00 1.509372e-01 2.170878e+00
5645 1.201923e-05 0.51576923 5.000177e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.143433e+00 1.525623e-01 2.180601e+00
5646 1.201923e-05 0.51578125 5.000041e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.143433e+00 1.541779e-01 2.190171e+00
5647 1.201923e-05 0.51579327 4.999903e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.143433e+00 1.557843e-01 2.199595e+00
5648 1.201923e-05 0.51580529 4.999767e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.143433e+00 1.573811e-01 2.208871e+00
5649 1.201923e-05 0.51581731 4.999629e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.143433e+00 1.589787e-01 2.218108e+00
5650 1.201923e-05 0.51582933 4.999491e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.143433e+00 1.622319e-01 2.237615e+00
5651 1.201923e-05 0.51584135 4.999353e+00 13 1.220703e-03 -1.714111e+00 1.483154e-01 -1.142212e+00 1.453661e-01 2.128360e+00
5652 1.201923e-05 0.51585337 4.999217e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.142212e+00 1.470223e-01 2.138579e+00
5653 1.201923e-05 0.51586538 4.999080e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.142212e+00 1.486701e-01 2.148646e+00
5654 1.201923e-05 0.51587740 4.998942e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.142212e+00 1.485682e-01 2.147013e+00
5655 1.201923e-05 0.51588942 4.998803e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.142212e+00 1.502063e-01 2.156922e+00
5656 1.201923e-05 0.51590144 4.998665e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.142212e+00 1.518359e-01 2.166685e+00
5657 1.201923e-05 0.51591346 4.998529e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.142212e+00 1.517326e-01 2.165045e+00
5658 1.201923e-05 0.51592548 4.998395e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.142212e+00 1.533524e-01 2.174653e+00
5659 1.201923e-05 0.51593750 4.998258e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.142212e+00 1.549631e-01 2.184114e+00
5660 1.201923e-05 0.51594952 4.998120e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.142212e+00 1.565645e-01 2.193429e+00
5661 1.201923e-05 0.51596154 4.997980e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.142212e+00 1.581565e-01 2.202600e+00
5662 1.201923e-05 0.51597356 4.997840e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.142212e+00 1.614187e-01 2.222173e+00
5663 1.201923e-05 0.51598558 4.997704e+00 13 1.220703e-03 -1.714111e+00 1.629639e-01 -1.142212e+00 1.646439e-01 2.241193e+00
5664 1.201923e-05 0.51599760 4.997570e+00 13 1.220703e-03 -1.714111e+00 1.495361e-01 -1.140991e+00 1.473147e-01 2.142696e+00
5665 1.201923e-05 0.51600962 4.997432e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.140991e+00 1.489662e-01 2.152797e+00
5666 1.201923e-05 0.51602163 4.997299e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.140991e+00 1.506092e-01 2.162748e+00
5667 1.201923e-05 0.51603365 4.997166e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.140991e+00 1.505075e-01 2.161126e+00
5668 1.201923e-05 0.51604567 4.997029e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.140991e+00 1.521416e-01 2.170928e+00
5669 1.201923e-05 0.51605769 4.996892e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.140991e+00 1.537666e-01 2.180580e+00
5670 1.201923e-05 0.51606971 4.996737e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.140991e+00 1.536633e-01 2.178951e+00
5671 1.201923e-05 0.51608173 4.996602e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.140991e+00 1.552780e-01 2.188447e+00
5672 1.201923e-05 0.51609375 4.996469e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.140991e+00 1.568834e-01 2.197797e+00
5673 1.201923e-05 0.51610577 4.996333e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.140991e+00 1.584791e-01 2.207001e+00
5674 1.201923e-05 0.51611779 4.996197e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.140991e+00 1.617486e-01 2.226629e+00
5675 1.201923e-05 0.51612981 4.996061e+00 13 1.220703e-03 -1.714111e+00 1.629639e-01 -1.140991e+00 1.650066e-01 2.246204e+00
5676 1.201923e-05 0.51614183 4.995927e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.139771e+00 1.483002e-01 2.139837e+00
5677 1.201923e-05 0.51615385 4.995812e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.139771e+00 1.482004e-01 2.138239e+00
5678 1.201923e-05 0.51616587 4.995677e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.139771e+00 1.498469e-01 2.148222e+00
5679 1.201923e-05 0.51617788 4.995538e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.139771e+00 1.497462e-01 2.146617e+00
5680 1.201923e-05 0.51618990 4.995401e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.139771e+00 1.514044e-01 2.156952e+00
5681 1.201923e-05 0.51620192 4.995267e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.139771e+00 1.530329e-01 2.166635e+00
5682 1.201923e-05 0.51621394 4.995132e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.139771e+00 1.546531e-01 2.176177e+00
5683 1.201923e-05 0.51622596 4.994997e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.139771e+00 1.545498e-01 2.174558e+00
5684 1.201923e-05 0.51623798 4.994860e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.139771e+00 1.561597e-01 2.183948e+00
5685 1.201923e-05 0.51625000 4.994723e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.139771e+00 1.577600e-01 2.193191e+00
5686 1.201923e-05 0.51626202 4.994584e+00 13 1.220703e-03 -1.714111e+00 1.605225e-01 -1.139771e+00 1.610379e-01 2.212881e+00
5687 1.201923e-05 0.51627404 4.994448e+00 13 1.220703e-03 -1.714111e+00 1.617432e-01 -1.139771e+00 1.626102e-01 2.221704e+00
5688 1.201923e-05 0.51628606 4.994312e+00 13 1.220703e-03 -1.714111e+00 1.507568e-01 -1.138550e+00 1.485198e-01 2.142471e+00
5689 1.201923e-05 0.51629808 4.994182e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.138550e+00 1.501715e-01 2.152498e+00
5690 1.201923e-05 0.51631010 4.994048e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.138550e+00 1.500715e-01 2.150905e+00
5691 1.201923e-05 0.51632212 4.993898e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.138550e+00 1.517135e-01 2.160778e+00
5692 1.201923e-05 0.51633413 4.993763e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.138550e+00 1.516130e-01 2.159185e+00
5693 1.201923e-05 0.51634615 4.993627e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.138550e+00 1.532458e-01 2.168907e+00
5694 1.201923e-05 0.51635817 4.993493e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.138550e+00 1.548701e-01 2.178486e+00
5695 1.201923e-05 0.51637019 4.993358e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.138550e+00 1.564850e-01 2.187916e+00
5696 1.201923e-05 0.51638221 4.993223e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.138550e+00 1.563817e-01 2.186308e+00
5697 1.201923e-05 0.51639423 4.993086e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.138550e+00 1.579866e-01 2.195591e+00
5698 1.201923e-05 0.51640625 4.992948e+00 13 1.220703e-03 -1.714111e+00 1.593018e-01 -1.138550e+00 1.595822e-01 2.204732e+00
5699 1.201923e-05 0.51641827 4.992813e+00 13 1.220703e-03 -1.714111e+00 1.617432e-01 -1.138550e+00 1.628499e-01 2.224207e+00
5700 1.201923e-05 0.51643029 4.992679e+00 13 1.220703e-03 -1.714111e+00 1.641846e-01 -1.138550e+00 1.660814e-01 2.243142e+00
5701 1.201923e-05 0.51644231 4.992542e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.137329e+00 1.493538e-01 2.137372e+00
5702 1.201923e-05 0.51645433 4.992406e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.137329e+00 1.492544e-01 2.135795e+00
5703 1.201923e-05 0.51646635 4.992269e+00 13 1.220703e-03 -1.714111e+00 1.531982e-01 -1.137329e+00 1.509001e-01 2.145699e+00
5704 1.201923e-05 0.51647837 4.992133e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.137329e+00 1.525373e-01 2.155459e+00
5705 1.201923e-05 0.51649038 4.991997e+00 13 1.220703e-03 -1.714111e+00 1.544189e-01 -1.137329e+00 1.524362e-01 2.153871e+00
5706 1.201923e-05 0.51650240 4.991862e+00 13 1.220703e-03 -1.714111e+00 1.556396e-01 -1.137329e+00 1.540639e-01 2.163480e+00
5707 1.201923e-05 0.51651442 4.991728e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.137329e+00 1.556833e-01 2.172944e+00
5708 1.201923e-05 0.51652644 4.991593e+00 13 1.220703e-03 -1.714111e+00 1.568604e-01 -1.137329e+00 1.555802e-01 2.171350e+00
5709 1.201923e-05 0.51653846 4.991457e+00 13 1.220703e-03 -1.714111e+00 1.580811e-01 -1.137329e+00 1.571892e-01 2.180667e+00
5710 1.201923e-05 0.51655048 4.991322e+00 13 1.220703e-03 -1.714111e+00 1.593018e-01 -1.137329e+00 1.587890e-01 2.189842e+00
5711 1.201923e-05 0.51656250 4.991187e+00 13 1.220703e-03 -1.714111e+00 1.617432e-01 -1.137329e+00 1.620647e-01 2.209378e+00
5712 1.250000e-05 0.51657500 4.991048e+00 13 1.220703e-03 -1.714111e+00 1.629639e-01 -1.137329e+00 1.636329e-01 2.218078e+00
5713 1.250000e-05 0.51658750 4.990905e+00 13 1.220703e-03 -1.714111e+00 1.519775e-01 -1.136108e+00 1.497321e-01 2.143159e+00
5714 1.250000e-05 0.51660000 4.990762e+00 13 1.220703e-03 -1.716553e+00 1.531982e-01 -1.136108e+00 1.513791e-01 2.153046e+00
5715 1.250000e-05 0.51661250 4.990621e+00 13 1.220703e-03 -1.716553e+00 1.531982e-01 -1.136108e+00 1.512757e-01 2.151415e+00
5716 1.250000e-05 0.51662500 4.990484e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.136108e+00 1.529185e-01 2.161188e+00
5717 1.250000e-05 0.51663750 4.990344e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.136108e+00 1.545447e-01 2.170763e+00
5718 1.250000e-05 0.51665000 4.990200e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.136108e+00 1.544406e-01 2.169127e+00
5719 1.250000e-05 0.51666250 4.990061e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.136108e+00 1.560604e-01 2.178575e+00
5720 1.250000e-05 0.51667500 4.989924e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.136108e+00 1.576693e-01 2.187859e+00
5721 1.250000e-05 0.51668750 4.989783e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.136108e+00 1.592671e-01 2.196995e+00
5722 1.250000e-05 0.51670000 4.989642e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.136108e+00 1.608586e-01 2.206004e+00
5723 1.250000e-05 0.51671250 4.989502e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.136108e+00 1.624401e-01 2.214876e+00
5724 1.250000e-05 0.51672500 4.989361e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.136108e+00 1.656839e-01 2.233867e+00
5725 1.250000e-05 0.51673750 4.989221e+00 13 1.220703e-03 -1.716553e+00 1.531982e-01 -1.134888e+00 1.506352e-01 2.139116e+00
5726 1.250000e-05 0.51675000 4.989081e+00 13 1.220703e-03 -1.716553e+00 1.531982e-01 -1.134888e+00 1.505327e-01 2.137500e+00
5727 1.250000e-05 0.51676250 4.988938e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.134888e+00 1.521740e-01 2.147268e+00
5728 1.250000e-05 0.51677500 4.988795e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.134888e+00 1.520705e-01 2.145646e+00
5729 1.250000e-05 0.51678750 4.988654e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.134888e+00 1.537027e-01 2.155267e+00
5730 1.250000e-05 0.51680000 4.988512e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.134888e+00 1.553266e-01 2.164747e+00
5731 1.250000e-05 0.51681250 4.988367e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.134888e+00 1.552215e-01 2.163117e+00
5732 1.250000e-05 0.51682500 4.988226e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.134888e+00 1.568352e-01 2.172447e+00
5733 1.250000e-05 0.51683750 4.988086e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.134888e+00 1.584399e-01 2.181635e+00
5734 1.250000e-05 0.51685000 4.987946e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.134888e+00 1.600349e-01 2.190679e+00
5735 1.250000e-05 0.51686250 4.987808e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.134888e+00 1.616208e-01 2.199588e+00
5736 1.250000e-05 0.51687500 4.987670e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.134888e+00 1.648722e-01 2.218636e+00
5737 1.250000e-05 0.51688750 4.987529e+00 13 1.220703e-03 -1.716553e+00 1.666260e-01 -1.134888e+00 1.680873e-01 2.237159e+00
5738 1.250000e-05 0.51690000 4.987386e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.133667e+00 1.525277e-01 2.151848e+00
5739 1.250000e-05 0.51691250 4.987249e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.133667e+00 1.524247e-01 2.150239e+00
5740 1.250000e-05 0.51692500 4.987108e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.133667e+00 1.540613e-01 2.159896e+00
5741 1.250000e-05 0.51693750 4.986968e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.133667e+00 1.539579e-01 2.158286e+00
5742 1.250000e-05 0.51695000 4.986828e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.133667e+00 1.555854e-01 2.167799e+00
5743 1.250000e-05 0.51696250 4.986687e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.133667e+00 1.572031e-01 2.177163e+00
5744 1.250000e-05 0.51697500 4.986547e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.133667e+00 1.588126e-01 2.186391e+00
5745 1.250000e-05 0.51698750 4.986405e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.133667e+00 1.587065e-01 2.184766e+00
5746 1.250000e-05 0.51700000 4.986266e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.133667e+00 1.603068e-01 2.193855e+00
5747 1.250000e-05 0.51701250 4.986129e+00 13 1.220703e-03 -1.716553e+00 1.629639e-01 -1.133667e+00 1.635849e-01 2.213235e+00
5748 1.250000e-05 0.51702500 4.985990e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.133667e+00 1.651558e-01 2.221907e+00
5749 1.250000e-05 0.51703750 4.985848e+00 13 1.220703e-03 -1.716553e+00 1.666260e-01 -1.133667e+00 1.683792e-01 2.240489e+00
5750 1.250000e-05 0.51705000 4.985706e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.132446e+00 1.516528e-01 2.136235e+00
5751 1.250000e-05 0.51706250 4.985565e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.132446e+00 1.532945e-01 2.145933e+00
5752 1.250000e-05 0.51707500 4.985423e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.132446e+00 1.531917e-01 2.144336e+00
5753 1.250000e-05 0.51708750 4.985285e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.132446e+00 1.548233e-01 2.153882e+00
5754 1.250000e-05 0.51710000 4.985147e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.132446e+00 1.547196e-01 2.152282e+00
5755 1.250000e-05 0.51711250 4.985009e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.132446e+00 1.563418e-01 2.161684e+00
5756 1.250000e-05 0.51712500 4.984869e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.132446e+00 1.579554e-01 2.170948e+00
5757 1.250000e-05 0.51713750 4.984729e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.132446e+00 1.595594e-01 2.180068e+00
5758 1.250000e-05 0.51715000 4.984594e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.132446e+00 1.611540e-01 2.189048e+00
5759 1.250000e-05 0.51716250 4.984455e+00 13 1.220703e-03 -1.716553e+00 1.629639e-01 -1.132446e+00 1.627397e-01 2.197896e+00
5760 1.250000e-05 0.51717500 4.984315e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.132446e+00 1.643154e-01 2.206604e+00
5761 1.250000e-05 0.51718750 4.984175e+00 13 1.220703e-03 -1.716553e+00 1.666260e-01 -1.132446e+00 1.675464e-01 2.225244e+00
5762 1.250000e-05 0.51720000 4.984036e+00 13 1.220703e-03 -1.716553e+00 1.544189e-01 -1.131226e+00 1.520381e-01 2.141860e+00
5763 1.250000e-05 0.51721250 4.983895e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.131226e+00 1.536830e-01 2.151590e+00
5764 1.250000e-05 0.51722500 4.983757e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.131226e+00 1.535812e-01 2.150005e+00
5765 1.250000e-05 0.51723750 4.983618e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.131226e+00 1.552167e-01 2.159588e+00
5766 1.250000e-05 0.51725000 4.983477e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.131226e+00 1.568435e-01 2.169029e+00
5767 1.250000e-05 0.51726250 4.983332e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.131226e+00 1.567402e-01 2.167440e+00
5768 1.250000e-05 0.51727500 4.983198e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.131226e+00 1.583569e-01 2.176731e+00
5769 1.250000e-05 0.51728750 4.983059e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.131226e+00 1.599659e-01 2.185894e+00
5770 1.250000e-05 0.51730000 4.982918e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.131226e+00 1.615649e-01 2.194914e+00
5771 1.250000e-05 0.51731250 4.982781e+00 13 1.220703e-03 -1.716553e+00 1.629639e-01 -1.131226e+00 1.631540e-01 2.203790e+00
5772 1.250000e-05 0.51732500 4.982642e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.131226e+00 1.647340e-01 2.212534e+00
5773 1.250000e-05 0.51733750 4.982506e+00 13 1.220703e-03 -1.716553e+00 1.666260e-01 -1.131226e+00 1.679726e-01 2.231229e+00
5774 1.250000e-05 0.51735000 4.982367e+00 13 1.220703e-03 -1.716553e+00 1.690674e-01 -1.131226e+00 1.711738e-01 2.249405e+00
5775 1.250000e-05 0.51736250 4.982226e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.130005e+00 1.528256e-01 2.136297e+00
5776 1.250000e-05 0.51737500 4.982085e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.130005e+00 1.544654e-01 2.145915e+00
5777 1.250000e-05 0.51738750 4.981947e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.130005e+00 1.543638e-01 2.144346e+00
5778 1.250000e-05 0.51740000 4.981809e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.130005e+00 1.559943e-01 2.153818e+00
5779 1.250000e-05 0.51741250 4.981668e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.130005e+00 1.576160e-01 2.163151e+00
5780 1.250000e-05 0.51742500 4.981526e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.130005e+00 1.575128e-01 2.161574e+00
5781 1.250000e-05 0.51743750 4.981390e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.130005e+00 1.591246e-01 2.170761e+00
5782 1.250000e-05 0.51745000 4.981251e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.130005e+00 1.607279e-01 2.179815e+00
5783 1.250000e-05 0.51746250 4.981116e+00 13 1.220703e-03 -1.716553e+00 1.629639e-01 -1.130005e+00 1.623217e-01 2.188730e+00
5784 1.250000e-05 0.51747500 4.980976e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.130005e+00 1.639059e-01 2.197509e+00
5785 1.250000e-05 0.51748750 4.980837e+00 13 1.220703e-03 -1.716553e+00 1.666260e-01 -1.130005e+00 1.671532e-01 2.216265e+00
5786 1.250000e-05 0.51750000 4.980697e+00 13 1.220703e-03 -1.716553e+00 1.678467e-01 -1.130005e+00 1.687091e-01 2.224647e+00
5787 1.250000e-05 0.51751250 4.980558e+00 13 1.220703e-03 -1.716553e+00 1.556396e-01 -1.128784e+00 1.530763e-01 2.138798e+00
5788 1.250000e-05 0.51752500 4.980418e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.128784e+00 1.547203e-01 2.148454e+00
5789 1.250000e-05 0.51753750 4.980278e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.128784e+00 1.563553e-01 2.157963e+00
5790 1.250000e-05 0.51755000 4.980139e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.128784e+00 1.562542e-01 2.156407e+00
5791 1.250000e-05 0.51756250 4.980000e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.128784e+00 1.578803e-01 2.165778e+00
5792 1.250000e-05 0.51757500 4.979860e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.128784e+00 1.594976e-01 2.175008e+00
5793 1.250000e-05 0.51758750 4.979723e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.128784e+00 1.593945e-01 2.173441e+00
5794 1.250000e-05 0.51760000 4.979584e+00 13 1.220703e-03 -1.716553e+00 1.617432e-01 -1.128784e+00 1.610019e-01 2.182531e+00
5795 1.250000e-05 0.51761250 4.979433e+00 13 1.220703e-03 -1.716553e+00 1.629639e-01 -1.128784e+00 1.626002e-01 2.191484e+00
5796 1.250000e-05 0.51762500 4.979292e+00 13 1.220703e-03 -1.716553e+00 1.641846e-01 -1.128784e+00 1.641896e-01 2.200307e+00
5797 1.250000e-05 0.51763750 4.979165e+00 13 1.220703e-03 -1.716553e+00 1.654053e-01 -1.128784e+00 1.657688e-01 2.208988e+00
5798 1.250000e-05 0.51765000 4.979026e+00 13 1.220703e-03 -1.716553e+00 1.678467e-01 -1.128784e+00 1.690054e-01 2.227542e+00
5799 1.250000e-05 0.51766250 4.978887e+00 13 1.220703e-03 -1.716553e+00 1.715088e-01 -1.128784e+00 1.738449e-01 2.255213e+00
5800 1.250000e-05 0.51767500 4.978749e+00 13 1.220703e-03 -1.716553e+00 1.568604e-01 -1.127563e+00 1.538101e-01 2.132666e+00
5801 1.250000e-05 0.51768750 4.978609e+00 13 1.220703e-03 -1.716553e+00 1.580811e-01 -1.127563e+00 1.554488e-01 2.142209e+00
5802 1.250000e-05 0.51770000 4.978470e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.127563e+00 1.570790e-01 2.151612e+00
5803 1.250000e-05 0.51771250 4.978325e+00 13 1.220703e-03 -1.716553e+00 1.593018e-01 -1.127563e+00 1.569773e-01 2.150063e+00
5804 1.250000e-05 0.51772500 4.978187e+00 13 1.220703e-03 -1.716553e+00 1.605225e-01 -1.127563e+00 1.585981e-01 2.159324e+00
