MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
3861 1.760661e-07 0.49410284 5.465265e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3862 1.758928e-07 0.49410302 5.465235e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3863 1.757198e-07 0.49410319 5.465204e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3864 1.755420e-07 0.49410337 5.465174e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3865 1.753801e-07 0.49410354 5.465144e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3866 1.751977e-07 0.49410372 5.465113e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3867 1.750261e-07 0.49410389 5.465083e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3868 1.747460e-07 0.49410407 5.465052e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3869 1.747305e-07 0.49410424 5.465021e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3870 1.745184e-07 0.49410442 5.464991e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3871 1.743533e-07 0.49410459 5.464960e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3872 1.741781e-07 0.49410477 5.464930e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3873 1.740033e-07 0.49410494 5.464899e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3874 1.738494e-07 0.49410512 5.464868e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3875 1.736752e-07 0.49410529 5.464837e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3876 1.735116e-07 0.49410546 5.464807e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3877 1.733382e-07 0.49410564 5.464776e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3878 1.731701e-07 0.49410581 5.464745e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3879 1.729973e-07 0.49410598 5.464715e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3880 1.728350e-07 0.49410615 5.464684e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3881 1.726679e-07 0.49410633 5.464653e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3882 1.725112e-07 0.49410650 5.464623e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3883 1.723145e-07 0.49410667 5.464592e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3884 1.721786e-07 0.49410684 5.464561e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3885 1.720027e-07 0.49410702 5.464531e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3886 1.718271e-07 0.49410719 5.464500e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3887 1.716570e-07 0.49410736 5.464469e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3888 1.715071e-07 0.49410753 5.464439e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3889 1.713176e-07 0.49410770 5.464408e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3890 1.711583e-07 0.49410787 5.464377e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3891 1.709795e-07 0.49410804 5.464347e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3892 1.708506e-07 0.49410822 5.464316e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3893 1.706280e-07 0.49410839 5.464285e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3894 1.704799e-07 0.49410856 5.464254e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3895 1.703074e-07 0.49410873 5.464224e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3896 1.701549e-07 0.49410890 5.464193e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3897 1.699585e-07 0.49410907 5.464162e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3898 1.697871e-07 0.49410924 5.464131e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3899 1.696551e-07 0.49410941 5.464101e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3900 1.694598e-07 0.49410958 5.464070e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3901 1.693088e-07 0.49410975 5.464039e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3902 1.691241e-07 0.49410991 5.464008e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3903 1.689737e-07 0.49411008 5.463978e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3904 1.688236e-07 0.49411025 5.463947e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3905 1.686302e-07 0.49411042 5.463916e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3906 1.684710e-07 0.49411059 5.463885e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3907 1.683218e-07 0.49411076 5.463855e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3908 1.681344e-07 0.49411093 5.463824e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3909 1.679905e-07 0.49411109 5.463793e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3910 1.678229e-07 0.49411126 5.463762e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3911 1.676414e-07 0.49411143 5.463732e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3912 1.674888e-07 0.49411160 5.463701e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3913 1.673175e-07 0.49411176 5.463670e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3914 1.671465e-07 0.49411193 5.463639e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3915 1.670042e-07 0.49411210 5.463608e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3916 1.668481e-07 0.49411227 5.463577e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3917 1.666733e-07 0.49411243 5.463546e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3918 1.665225e-07 0.49411260 5.463514e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3919 1.663578e-07 0.49411276 5.463483e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3920 1.661934e-07 0.49411293 5.463452e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3921 1.660340e-07 0.49411310 5.463421e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3922 1.658797e-07 0.49411326 5.463390e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3923 1.657115e-07 0.49411343 5.463359e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3924 1.655531e-07 0.49411359 5.463327e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3925 1.653903e-07 0.49411376 5.463296e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3926 1.652324e-07 0.49411392 5.463264e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3927 1.650749e-07 0.49411409 5.463233e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3928 1.649222e-07 0.49411425 5.463202e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3929 1.647468e-07 0.49411442 5.463171e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3930 1.645902e-07 0.49411458 5.463140e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3931 1.644384e-07 0.49411475 5.463109e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3932 1.642732e-07 0.49411491 5.463077e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3933 1.640991e-07 0.49411508 5.463046e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3934 1.639483e-07 0.49411524 5.463015e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3935 1.637886e-07 0.49411540 5.462984e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3936 1.636155e-07 0.49411557 5.462953e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3937 1.634474e-07 0.49411573 5.462922e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3938 1.632931e-07 0.49411590 5.462891e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3939 1.631392e-07 0.49411606 5.462859e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3940 1.629585e-07 0.49411622 5.462828e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3941 1.627962e-07 0.49411638 5.462797e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3942 1.626521e-07 0.49411655 5.462766e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3943 1.624949e-07 0.49411671 5.462735e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3944 1.623245e-07 0.49411687 5.462704e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3945 1.621545e-07 0.49411703 5.462673e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3946 1.620250e-07 0.49411720 5.462641e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3947 1.618556e-07 0.49411736 5.462610e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3948 1.616910e-07 0.49411752 5.462579e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3949 1.615223e-07 0.49411768 5.462548e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3950 1.613894e-07 0.49411784 5.462517e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3951 1.612301e-07 0.49411800 5.462485e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3952 1.610668e-07 0.49411816 5.462454e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3953 1.608949e-07 0.49411833 5.462423e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3954 1.607586e-07 0.49411849 5.462392e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3955 1.606050e-07 0.49411865 5.462361e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3956 1.604428e-07 0.49411881 5.462329e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3957 1.602854e-07 0.49411897 5.462298e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3958 1.601283e-07 0.49411913 5.462267e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3959 1.599802e-07 0.49411929 5.462236e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3960 1.598411e-07 0.49411945 5.462204e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3961 1.596458e-07 0.49411961 5.462173e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3962 1.595332e-07 0.49411977 5.462141e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3963 1.593818e-07 0.49411993 5.462110e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3964 1.592265e-07 0.49412009 5.462078e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3965 1.590585e-07 0.49412024 5.462046e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3966 1.589209e-07 0.49412040 5.462015e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3967 1.587664e-07 0.49412056 5.461983e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3968 1.586122e-07 0.49412072 5.461952e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3969 1.584541e-07 0.49412088 5.461920e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3970 1.583047e-07 0.49412104 5.461889e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3971 1.581429e-07 0.49412120 5.461857e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3972 1.580154e-07 0.49412135 5.461825e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3973 1.578584e-07 0.49412151 5.461794e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3974 1.576975e-07 0.49412167 5.461762e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3975 1.575495e-07 0.49412183 5.461731e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3976 1.573892e-07 0.49412198 5.461699e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3977 1.572461e-07 0.49412214 5.461668e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3978 1.570738e-07 0.49412230 5.461636e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3979 1.569396e-07 0.49412246 5.461604e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3980 1.567805e-07 0.49412261 5.461573e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3981 1.566218e-07 0.49412277 5.461541e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3982 1.564675e-07 0.49412292 5.461510e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3983 1.563093e-07 0.49412308 5.461478e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3984 1.561557e-07 0.49412324 5.461447e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3985 1.559857e-07 0.49412339 5.461415e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3986 1.558823e-07 0.49412355 5.461383e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3987 1.556964e-07 0.49412370 5.461352e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3988 1.555398e-07 0.49412386 5.461320e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3989 1.553918e-07 0.49412402 5.461288e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3990 1.552358e-07 0.49412417 5.461257e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3991 1.550964e-07 0.49412433 5.461225e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3992 1.549451e-07 0.49412448 5.461194e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3993 1.548022e-07 0.49412464 5.461162e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3994 1.546393e-07 0.49412479 5.461130e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3995 1.544888e-07 0.49412495 5.461099e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3996 1.543427e-07 0.49412510 5.461067e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3997 1.542050e-07 0.49412525 5.461035e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3998 1.540513e-07 0.49412541 5.461004e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
3999 1.538979e-07 0.49412556 5.460972e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4000 1.537529e-07 0.49412572 5.460940e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4001 1.536042e-07 0.49412587 5.460908e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4002 1.534597e-07 0.49412602 5.460877e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4003 1.533155e-07 0.49412618 5.460845e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4004 1.531716e-07 0.49412633 5.460813e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4005 1.530200e-07 0.49412648 5.460782e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4006 1.528766e-07 0.49412663 5.460750e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4007 1.527335e-07 0.49412679 5.460718e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4008 1.525906e-07 0.49412694 5.460686e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4009 1.524085e-07 0.49412709 5.460654e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4010 1.523215e-07 0.49412724 5.460622e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4011 1.521597e-07 0.49412740 5.460590e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4012 1.520100e-07 0.49412755 5.460558e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4013 1.518646e-07 0.49412770 5.460526e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4014 1.517272e-07 0.49412785 5.460494e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4015 1.515706e-07 0.49412800 5.460462e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4016 1.514377e-07 0.49412816 5.460430e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4017 1.512894e-07 0.49412831 5.460398e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4018 1.511414e-07 0.49412846 5.460366e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4019 1.510015e-07 0.49412861 5.460334e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4020 1.508579e-07 0.49412876 5.460302e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4021 1.507108e-07 0.49412891 5.460270e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4022 1.505523e-07 0.49412906 5.460238e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4023 1.504212e-07 0.49412921 5.460206e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4024 1.502672e-07 0.49412936 5.460174e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4025 1.501173e-07 0.49412951 5.460142e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4026 1.499716e-07 0.49412966 5.460110e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4027 1.498223e-07 0.49412981 5.460078e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4028 1.496772e-07 0.49412996 5.460045e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4029 1.495170e-07 0.49413011 5.460013e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4030 1.493915e-07 0.49413026 5.459981e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4031 1.492281e-07 0.49413041 5.459949e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4032 1.490917e-07 0.49413056 5.459917e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4033 1.489441e-07 0.49413071 5.459885e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4034 1.487931e-07 0.49413086 5.459853e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4035 1.486537e-07 0.49413101 5.459821e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4036 1.485070e-07 0.49413115 5.459789e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4037 1.483718e-07 0.49413130 5.459757e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4038 1.482331e-07 0.49413145 5.459725e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4039 1.480686e-07 0.49413160 5.459693e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
4040 1.479417e-07 0.49413175 5.459661e+00 15 1.525879e-04 -1.623322e+00 1.525879e-04 -1.623322e+00 0.000000e+00 0.000000e+00
